time,latitude,longitude,sea_ice_concentration,date,month,month_sin,month_cos,sic_lag_1,sic_lag_3,sic_lag_6,sic_lag_12,target,predicted_sea_ice_concentration,sea_ice_risk_score,sea_ice_risk_level,nearby_iceberg_risk,combined_risk_score,combined_risk_level
2025-04-16,-76.5,166.5,99.62144,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,84.3832,52.499996,98.95684,99.20049,99.68613,99.4289201275842,99.4289201275842,Very High,35.11498253571896,80.13473885002463,Very High
2025-04-16,-76.5,167.5,99.7014,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,75.674194,43.15161,99.32306,99.58178,99.78656,99.51524450569931,99.51524450569931,Very High,39.56405796726359,81.52988854416859,Very High
2025-04-16,-76.5,168.5,99.29789,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,20.622982,99.08004,99.25943,99.51118,98.5708861222546,98.5708861222546,Very High,31.247559688184403,78.37388819203353,Very High
2025-04-16,-76.5,169.5,98.63149,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,62.479366,0.0,98.342064,98.58069,98.973015,98.15125463369172,98.15125463369172,Very High,19.549968605601556,74.57086882526467,Very High
2025-04-16,-76.5,170.5,97.61764,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,60.000004,0.0,97.3098,97.44881,98.21437,97.4455035330268,97.4455035330268,Very High,7.235937800727747,70.38263381333708,Very High
2025-04-16,-76.5,171.5,97.41477,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,57.879673,0.0,96.92956,97.144516,98.07726,97.60357063904424,97.60357063904424,Very High,6.160605870580726,70.17068120850517,Very High
2025-04-16,-76.5,172.5,97.381935,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,57.506466,0.0,96.63528,96.88453,98.03905,97.6552496518172,97.6552496518172,Very High,23.390915339777237,75.3759493582052,Very High
2025-04-16,-76.5,173.5,97.98847,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,56.45485,0.0,96.829056,97.20991,98.48,97.21538140006996,97.21538140006996,Very High,40.66896951570486,80.25145783476042,Very High
2025-04-16,-76.5,174.5,98.05642,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,57.09759,0.0,96.81081,97.16283,98.54369,97.43951554804744,97.43951554804744,Very High,51.8558435831945,83.76441395859155,Very High
2025-04-16,-76.5,175.5,98.3103,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,54.241104,0.0,96.971085,97.41002,98.6995,97.95615677964304,97.95615677964304,Very High,61.65378469414501,87.06544515399362,Very High
2025-04-16,-76.5,176.5,98.56109,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,97.140915,97.67016,98.813,97.87369410467336,97.87369410467336,Very High,80.70418339124137,92.72284089064375,Very High
2025-04-16,-76.5,177.5,98.77341,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,97.29296,97.86029,98.89142,98.0282427156288,98.0282427156288,Very High,65.64054246056858,88.31193263911072,Very High
2025-04-16,-76.5,178.5,98.97827,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,97.4787,98.038376,99.02378,98.03742850897902,98.03742850897902,Very High,45.481499237831635,82.27064972763479,Very High
2025-04-16,-76.5,179.5,99.24214,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,97.77367,98.2906,99.22417,98.32211139351436,98.32211139351436,Very High,25.10674023837847,76.35750004697358,Very High
2025-04-16,-76.5,-179.5,99.497154,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,98.18704,98.60961,99.46308,99.21600637803012,99.21600637803012,Very High,4.697213443529062,70.86036849767979,Very High
2025-04-16,-76.5,-178.5,99.67754,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,98.624954,98.93547,99.664894,99.24509302412146,99.24509302412146,Very High,0.0,69.47156511688502,High
2025-04-16,-76.5,-177.5,99.7683,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,98.99269,99.213135,99.813675,99.48525907784524,99.48525907784524,Very High,0.0,69.63968135449167,High
2025-04-16,-76.5,-176.5,99.81415,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.79514,0.0,99.2479,99.37707,99.90594,99.53099783699668,99.53099783699668,Very High,0.0,69.67169848589766,High
2025-04-16,-76.5,-175.5,99.84079,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,59.02783,0.0,99.422806,99.47684,99.955,99.54359822206546,99.54359822206546,Very High,0.0,69.68051875544582,High
2025-04-16,-76.5,-174.5,99.837,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,57.99395,0.0,99.5273,99.56434,99.979225,99.5555100805116,99.5555100805116,Very High,0.0,69.68885705635812,High
2025-04-16,-76.5,-173.5,99.79932,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,61.66614,0.0,99.57609,99.663895,99.98547,99.55347601862272,99.55347601862272,Very High,0.0,69.6874332130359,High
2025-04-16,-76.5,-172.5,99.75811,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,69.80644,0.0,99.6194,99.72405,99.98419,99.53265304013856,99.53265304013856,Very High,0.0,69.67285712809698,High
2025-04-16,-76.5,-171.5,99.73816,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,0.0,99.629265,99.7574,99.98322,99.50291946930604,99.50291946930604,Very High,0.0,69.65204362851422,High
2025-04-16,-76.5,-170.5,99.71658,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,69.172195,0.0,99.68793,99.765976,99.98214,99.47881172278134,99.47881172278134,Very High,0.0,69.63516820594694,High
2025-04-16,-76.5,-169.5,99.681,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,0.0,99.64796,99.72102,99.96789,99.45123648492422,99.45123648492422,Very High,0.0,69.61586553944696,High
2025-04-16,-76.5,-168.5,99.630905,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.12781,0.0,99.59142,99.65277,99.95808,99.45702523088234,99.45702523088234,Very High,0.0,69.61991766161763,High
2025-04-16,-76.5,-167.5,99.64107,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.58257,0.0,99.54912,99.64232,99.964836,99.43839472394588,99.43839472394588,Very High,0.0,69.6068763067621,High
2025-04-16,-76.5,-166.5,99.65987,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,79.688385,0.0,99.56939,99.664665,99.949936,99.42513790383929,99.42513790383929,Very High,0.0,69.59759653268749,High
2025-04-16,-76.5,-165.5,99.64654,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,0.0,99.565895,99.68236,99.93457,99.4181867355649,99.4181867355649,Very High,0.0,69.59273071489542,High
2025-04-16,-76.5,-164.5,99.63378,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,0.0,99.599014,99.68348,99.891,99.42557575372363,99.42557575372363,Very High,0.0,69.59790302760653,High
2025-04-16,-76.5,-163.5,99.57966,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,85.0,0.0,99.681404,99.68761,99.7403,99.4174609797546,99.4174609797546,Very High,0.0,69.5922226858282,High
2025-04-16,-76.5,-162.5,99.277245,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,0.0,99.73808,99.73703,99.45998,98.6791217328089,98.6791217328089,Very High,0.0,69.07538521296622,High
2025-04-16,-76.5,-161.5,98.614716,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,87.26128,0.0,99.65304,99.73549,99.40809,97.9019120235626,97.9019120235626,Very High,0.0,68.53133841649381,High
2025-04-16,-76.5,-160.5,97.97381,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,0.0,99.441605,99.623726,99.300385,98.32900782683052,98.32900782683052,Very High,0.0,68.83030547878136,High
2025-04-16,-76.5,-159.5,97.89285,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.60228,0.0,98.95496,99.2203,99.00324,98.1601355362793,98.1601355362793,Very High,0.0,68.71209487539551,High
2025-04-16,-76.5,-158.5,98.22885,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.9609,0.0,98.66181,99.08241,98.837906,98.24971321039057,98.24971321039057,Very High,0.0,68.77479924727339,High
2025-04-16,-76.5,-157.5,98.797935,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.63614,0.0,98.76658,99.55713,99.11576,98.15005809441492,98.15005809441492,Very High,0.0,68.70504066609044,High
2025-04-16,-76.5,-156.5,99.20703,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,88.14232,0.0,98.85332,99.81563,99.18084,97.80688088821168,97.80688088821168,Very High,0.0,68.46481662174817,High
2025-04-16,-76.5,-155.5,99.36833,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,25.0,99.10466,99.866264,99.31246,99.04820852597489,99.04820852597489,Very High,0.0,69.33374596818241,High
2025-04-16,-76.5,-154.5,99.16182,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,36.77806,99.20563,99.824524,99.00504,97.92509460480596,97.92509460480596,Very High,0.0,68.54756622336417,High
2025-04-16,-76.5,-153.5,98.642456,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,60.000004,99.043236,99.548996,98.64384,97.43569179928706,97.43569179928706,Very High,0.0,68.20498425950093,High
2025-04-16,-76.5,-152.5,97.851974,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,78.455414,98.98099,99.00569,98.18203,98.08412263845428,98.08412263845428,Very High,0.0,68.65888584691798,High
2025-04-16,-76.5,-151.5,97.78108,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.03307,90.0,99.383896,99.14476,98.34005,97.5448575038133,97.5448575038133,Very High,0.0,68.28140025266931,High
2025-04-16,-76.5,-150.5,98.45465,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.57975,97.59496,98.73027,98.75299,98.67747,98.00813302243114,98.00813302243114,Very High,0.0,68.6056931157018,High
2025-04-16,-76.5,-149.5,98.08902,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.40956,97.52675,98.0847,97.24655,98.26968,97.53285480012032,97.53285480012032,Very High,0.0,68.27299836008422,High
2025-04-16,-76.5,-148.5,96.95811,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.029755,96.624664,97.197685,96.44018,97.26452,97.07749000233018,97.07749000233018,Very High,0.0,67.95424300163113,High
2025-04-16,-76.5,-147.5,96.081665,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.38853,95.62715,96.288765,96.08713,96.61432,96.83182020098472,96.83182020098472,Very High,0.0,67.7822741406893,High
2025-04-16,-76.5,-58.5,97.11684,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,93.46271,98.31994,96.97053,98.4355,98.02103,97.0416905009575,97.0416905009575,Very High,0.0,67.92918335067024,High
2025-04-16,-76.5,-57.5,95.54979,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,94.020424,96.15014,95.52364,98.471634,97.511444,96.03452308087984,96.03452308087984,Very High,0.0,67.22416615661588,High
2025-04-16,-76.5,-56.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,90.0,90.0,97.6035,95.31896,82.22715205329905,82.22715205329905,Very High,0.0,57.55900643730933,High
2025-04-16,-76.5,-55.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,90.0,90.0,97.706665,95.16417,84.58843192165615,84.58843192165615,Very High,0.0,59.2119023451593,High
2025-04-16,-76.5,-54.5,95.87433,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,91.37577,90.0,95.56455,97.97211,96.1784,94.45748483132644,94.45748483132644,Very High,0.0,66.1202393819285,High
2025-04-16,-76.5,-53.5,96.34372,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.176094,92.27501,95.844025,98.11197,96.445404,96.45742382871404,96.45742382871404,Very High,0.0,67.52019668009983,High
2025-04-16,-76.5,-52.5,97.63559,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.85939,96.63367,97.19332,98.49047,97.6289,97.89462401310192,97.89462401310192,Very High,0.0,68.52623680917134,High
2025-04-16,-76.5,-51.5,98.18622,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.32618,96.83801,97.78371,98.7507,98.1435,98.1437596998202,98.1437596998202,Very High,0.0,68.70063178987414,High
2025-04-16,-76.5,-50.5,99.398735,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.718216,98.102806,99.25727,99.731995,99.338585,99.45771285983818,99.45771285983818,Very High,3.6314813182285905,70.7098433973553,Very High
2025-04-16,-76.5,-49.5,99.47563,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.6742,97.142914,99.271095,99.801605,99.461716,99.4918325755862,99.4918325755862,Very High,12.967883916993305,73.53464797800834,Very High
2025-04-16,-76.5,-48.5,99.881424,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,98.679054,97.904396,99.80033,99.88984,99.87474,99.71471137523928,99.71471137523928,Very High,23.58923147894508,76.87706740635102,Very High
2025-04-16,-76.5,-47.5,99.90459,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,98.12579,97.258575,99.798355,99.98291,99.92282,99.66482042821524,99.66482042821524,Very High,36.19080401320586,80.62261550371242,Very High
2025-04-16,-76.5,-46.5,99.93057,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,98.4707,97.75739,99.87095,99.97915,99.95117,99.66604454465468,99.66604454465468,Very High,46.80826594138314,83.80871096367322,Very High
2025-04-16,-76.5,-45.5,99.794624,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.72705,97.693985,99.87313,99.97623,99.91691,99.67200813514503,99.67200813514503,Very High,42.53284096086033,82.53025798285962,Very High
2025-04-16,-76.5,-44.5,99.686,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.45341,97.53665,99.90479,99.96031,99.879395,99.6784224829832,99.6784224829832,Very High,29.496948697765458,78.62398034741787,Very High
2025-04-16,-76.5,-43.5,99.71304,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.54037,98.12539,99.95224,99.96697,99.80843,99.64700984618878,99.64700984618878,Very High,15.155636431052006,74.29959782164774,Very High
2025-04-16,-76.5,-42.5,99.65493,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.30375,95.96021,99.93053,99.92803,99.743576,99.55463456728728,99.55463456728728,Very High,3.1237949479313403,70.62538268148049,Very High
2025-04-16,-76.5,-41.5,99.799065,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.69921,96.366264,99.93859,99.853584,99.74167,99.60208739658528,99.60208739658528,Very High,0.0,69.72146117760968,High
2025-04-16,-76.5,-40.5,99.731415,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.184235,90.0,99.91314,99.82394,99.609825,99.4294322761908,99.4294322761908,Very High,0.0,69.60060259333355,High
2025-04-16,-76.5,-39.5,99.85115,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.624596,90.0,99.9228,99.78172,99.6522,99.45523547513422,99.45523547513422,Very High,0.0,69.61866483259395,High
2025-04-16,-76.5,-38.5,99.7493,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,80.0,99.89585,99.87437,99.55565,99.27293450523128,99.27293450523128,Very High,0.0,69.49105415366189,High
2025-04-16,-76.5,-37.5,99.83806,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,80.0,99.89074,99.858246,99.617195,99.30110261226454,99.30110261226454,Very High,0.0,69.51077182858518,High
2025-04-16,-76.5,-36.5,99.88727,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,85.83431,75.0,99.83714,99.8732,99.62825,99.30443860736202,99.30443860736202,Very High,5.325761283217009,71.11083541011851,Very High
2025-04-16,-76.5,-35.5,99.75275,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,82.38197,52.513176,99.7192,99.81417,99.50042,99.27336123093812,99.27336123093812,Very High,12.412484249493058,73.2150981365046,Very High
2025-04-16,-76.5,-34.5,99.60589,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,76.86208,39.10725,99.59802,99.87195,99.43379,99.21677136013498,99.21677136013498,Very High,15.697294090913218,74.16092817936845,Very High
2025-04-16,-76.5,-33.5,99.22399,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,67.637085,34.739517,99.33187,99.791595,99.33163,99.15671158597736,99.15671158597736,Very High,15.003957989041533,73.91088550689662,Very High
2025-04-16,-76.5,-32.5,98.938446,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,30.757463,98.954315,99.694496,99.32228,98.93629324922544,98.93629324922544,Very High,11.860302838379758,72.81349612597172,Very High
2025-04-16,-76.5,-31.5,98.42749,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.71805,40.0,98.6782,99.487526,99.175064,98.92507925901,98.92507925901,Very High,6.054167761990177,71.06380580990405,Very High
2025-04-16,-76.5,-30.5,98.16305,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.0,0.0,97.975,99.51115,99.35403,98.66665064280924,98.66665064280924,Very High,0.0,69.06665544996646,High
2025-04-16,-76.5,-29.5,97.65845,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,63.748394,0.0,97.60457,99.4204,99.42815,98.39097206332038,98.39097206332038,Very High,0.0,68.87368044432426,High
2025-04-16,-76.5,-28.5,97.41152,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.0,0.0,97.23502,98.67009,99.36092,98.24995831103404,98.24995831103404,Very High,0.0,68.77497081772383,High
2025-04-16,-76.5,-27.5,98.10946,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,60.56949,0.0,96.39488,98.32287,99.47215,98.30782867434422,98.30782867434422,Very High,0.0,68.81548007204096,High
2025-04-16,-76.5,-26.5,97.62299,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,59.09266,26.572939,93.7973,97.27034,98.887115,97.87730497034174,97.87730497034174,Very High,0.0,68.51411347923921,High
2025-04-16,-75.5,162.5,96.80443,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,79.34784,97.147415,96.7133,97.38215,97.4312540798096,97.4312540798096,Very High,0.0,68.20187785586671,High
2025-04-16,-75.5,163.5,95.89852,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,83.69568,96.72473,96.16676,96.80717,96.64046646784335,96.64046646784335,Very High,0.0,67.64832652749034,High
2025-04-16,-75.5,164.5,97.17579,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,81.67702,76.693115,97.25099,97.175514,97.834404,97.48096134957277,97.48096134957277,Very High,2.7549619179901534,69.06316152009798,High
2025-04-16,-75.5,165.5,97.63147,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,82.795166,43.00661,97.49924,97.5678,98.32548,97.73277663513284,97.73277663513284,Very High,14.386247988876763,72.72881804125602,Very High
2025-04-16,-75.5,166.5,98.453835,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,81.457405,19.878708,97.942894,98.499954,98.98756,98.39919463004571,98.39919463004571,Very High,24.630060747305915,76.26845446522377,Very High
2025-04-16,-75.5,167.5,99.335785,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,15.000001,98.62656,99.5077,99.60546,99.00013317438312,99.00013317438312,Very High,29.985978009341288,78.29588662487058,Very High
2025-04-16,-75.5,168.5,99.62737,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,15.000001,98.98955,99.80554,99.740456,99.39968076104842,99.39968076104842,Very High,31.06699673984953,78.89987555468875,Very High
2025-04-16,-75.5,169.5,99.66267,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,57.55564,15.000001,99.08068,99.80937,99.75955,99.36100266055068,99.36100266055068,Very High,23.950966236804195,76.73799173342674,Very High
2025-04-16,-75.5,170.5,99.53821,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,98.909256,99.62462,99.69238,99.31946380767936,99.31946380767936,Very High,37.08231256983842,80.64831843632707,Very High
2025-04-16,-75.5,171.5,99.38022,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,49.98185,0.0,98.44437,99.27634,99.65685,99.02413726150893,99.02413726150893,Very High,62.63254420422073,88.10665934432247,Very High
2025-04-16,-75.5,172.5,99.28523,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.03145,0.0,98.07185,98.92616,99.60367,98.4029035597938,98.4029035597938,Very High,84.68084334901471,94.28628549656007,Very High
2025-04-16,-75.5,173.5,99.23926,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.0,0.0,97.890205,98.666435,99.544014,98.38662250189256,98.38662250189256,Very High,70.34801145293554,89.97503918720544,Very High
2025-04-16,-75.5,174.5,99.226715,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.19242,0.0,97.81884,98.417145,99.44951,98.34002017442678,98.34002017442678,Very High,53.80161078622984,84.97849735796768,Very High
2025-04-16,-75.5,175.5,99.40016,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,40.0,0.0,98.041466,98.58811,99.5624,98.98392674691308,98.98392674691308,Very High,39.14649432184213,81.0326970193918,Very High
2025-04-16,-75.5,176.5,99.52754,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,30.000002,0.0,98.21707,98.83604,99.64009,99.17476714304084,99.17476714304084,Very High,19.218233426907013,75.18780702820068,Very High
